cpu,memory,latency,error_rate,Class
7.196196180360602,28.25552908412554,20.51955989527757,4.944535669801589e-05,0
10.192510715704069,43.82479720652,42.366473694064986,5.5096411069415495e-05,0
92.76504815143048,95.16089183351026,1698.6847771779694,0.08641081390462257,1
9.569194605462302,34.961512209680926,10.407545744082825,7.57108652983565e-05,0
12.4422955196465,41.70453242485698,60.464161378768786,3.1768294207996444e-05,0
9.392644156013784,37.1710813103237,12.017761249008021,3.9223158566730574e-05,0
90.69297601005914,99.65492364203962,926.7299080791287,0.1251047981669805,1
8.713484768900917,53.84353576785867,14.334416885910539,3.856122871949399e-05,0
10.230350533656996,35.766159439405435,69.07802606487573,7.637046169957589e-05,0
8.799170836441284,43.53678684784149,21.421412588654114,0.00026151100431034784,0
13.858702249153467,29.76684694377006,16.30659615440451,7.636766765197091e-05,0
8.865690039214993,40.44641673235718,15.600420778420755,3.483548701764782e-05,0
94.89440140877349,99.42124447783122,581.9728642005905,0.06419102282870688,1
11.431806143939774,42.238379189832216,13.870917560930197,5.599808186824032e-05,0
9.359444816818414,40.41426584985078,18.911281544667393,1.2321385775320637e-05,0
8.064034266394678,31.50369900232422,46.69899785803282,4.8833138669494146e-05,0
16.451126615342282,28.318405514790236,18.010420727955193,5.451249066982039e-05,0
10.97573266472078,34.304415909927165,43.978363112594266,8.576052792488101e-05,0
7.044417374739408,40.14482220083866,29.579696500374006,2.623315738206498e-05,0
5.802753745939115,43.28463811634935,54.01084308929395,3.844688508216075e-05,0
8.943225530717145,27.912417059968593,11.446370139657814,6.576637286994971e-06,0
13.66639944765188,28.051713574574332,11.652168335105106,4.117145569213432e-06,0
8.598834500794139,29.340117516635267,81.59173745058852,7.542735007834691e-05,0
17.829521569468113,37.0045454866336,12.555482298212453,6.380807716693161e-05,0
96.70514795088188,93.94286793753355,758.8224531247793,0.10046306701795968,1
11.836175756577646,35.34432950315197,17.75945528319735,2.149835548240252e-05,0
21.22463931883893,43.32492483817564,40.95272041950786,7.3297086571013e-05,0
5.555882901461998,38.55927052260715,23.6050441112472,3.421013047211555e-05,0
12.769565105217081,40.68071229225444,20.369833725453006,1.2147103458858438e-05,0
12.823628545563594,35.45809864564586,23.820270004663428,1.342595261976661e-05,0
13.82020502532585,30.778424442591447,23.473981593586473,8.663163971328534e-07,0
8.708614999449669,28.340391666297414,51.52594596211885,5.6552834023602774e-06,0
7.704229345750237,41.75499531560238,13.718195850732185,2.9864268586385656e-05,0
10.332369249109021,41.35915064638019,14.313692691820911,0.00011094248802831195,0
8.453725701852866,42.77239253603257,63.98953121097688,9.676742291786631e-05,0
97.53892238166871,99.70320933438211,1584.4199687111998,0.11252428065100556,1
95.09988177462932,99.48275104267674,1209.7801465739797,0.1444169123713377,1
7.795985985363245,39.040906580086826,56.354855199493784,1.1907372696132873e-05,0
15.46240604979641,28.53101755763695,22.451823022125303,0.00011842251855267022,0
15.46687382529913,35.724671187798485,11.318140054102368,0.00010766522404346757,0
6.563623779110699,44.566536662896354,13.20531094218595,9.961576656913182e-06,0
18.42730102328278,39.671275679978436,11.799141670844607,2.0105128136305814e-05,0
12.138624349907172,33.66894057959989,27.84525074976839,8.974610630216873e-05,0
10.254084082909714,30.785565193895046,25.0956098274185,5.9787410791211155e-05,0
9.278186724932082,30.99991589504265,27.316580557845597,3.09101102870073e-05,0
6.873744197140218,26.208165380891785,12.19616823678984,3.287328436131677e-05,0
11.661917319889497,34.3228883314753,24.017045320652386,3.163844021380568e-05,0
11.368207441628975,42.653397399018296,41.818717708192814,3.722577835049402e-05,0
6.082328671735491,35.14070034986243,49.85995895684726,9.570796240480454e-06,0
97.83855022390082,95.6412300608024,1334.1962832985803,0.09759521271513161,1
16.40227183576505,31.851705891072726,29.642959580211055,3.720290979607817e-05,0
95.03261587474529,97.8349067371953,1229.4292348689542,0.1209075265204405,1
96.11153123085293,99.89350605849872,554.1738804696904,0.1303431058488852,1
7.721608812671667,35.09667219303108,12.142716032912304,5.676394629903096e-05,0
16.409672564264035,36.15680488200432,90.59446158193674,2.1504373152780213e-06,0
89.18106547606054,99.0746469325303,591.4167982401818,0.07893193010329427,1
7.494860938862543,31.34594858175878,13.315153752801265,1.1994529664815126e-05,0
16.779017352785296,31.464367924488688,55.332960578986274,3.264429227167228e-05,0
10.97996316206061,27.3761857384285,20.82461639476564,2.1447282727535614e-05,0
91.50939681558498,95.56597595923508,644.9143529029242,0.12106620558233175,1
8.471673571621011,33.77224281069701,16.034366883273712,3.8749367482370134e-05,0
11.764952893417192,29.750013584445547,24.51844840976547,3.091798945925841e-05,0
12.537528401387668,47.887780694999776,19.31494783340178,1.2137298473791754e-05,0
17.909707475151027,28.96986061318831,24.437652144371462,3.151252655705931e-05,0
7.478678274076789,30.17946923801116,62.79841216453299,0.0001804664639416268,0
98.2244687368127,98.06665922275747,994.4090259681188,0.1268181721864356,1
7.876520266062875,32.973992874858546,12.083526133530341,6.801016901135302e-06,0
8.003032553610282,49.411460782201004,10.996493468024319,7.485036088671602e-05,0
11.787100655113349,30.547929765901664,25.160509539262534,1.3043369464367932e-05,0
92.7189251540464,96.85103146352883,839.0716040372482,0.09379229639966981,1
16.48716889420399,27.686167296410513,27.05030665576398,1.1466713460517258e-05,0
12.957634087257066,33.7571747195263,26.850348700045934,0.00013471888818956476,0
10.390886354571624,30.265076501368135,18.281298162051087,0.0001335527731563749,0
9.286296596351143,35.67478821173782,18.037893489827315,7.232695677359324e-05,0
6.863798706113664,29.987183044466867,41.234541461519896,2.3332233031134594e-05,0
15.311487797379504,43.509818603010565,28.556113509858328,3.730623689293939e-06,0
10.50482017369972,37.73374496365295,11.37412629104213,1.4480364684543894e-06,0
8.950356665511805,31.55217803266963,46.5780442600966,5.8084155380625224e-05,0
94.85043410507784,99.54523765245631,2121.0945714429145,0.1479267765935165,1
6.345296491526897,27.356455179657313,29.66793791123486,2.6410275138363982e-05,0
7.994538030654801,29.16239498932859,24.51957557608217,1.1407499663508475e-05,0
15.419891744163246,42.327402662433514,32.351689715902836,2.0308041177011012e-05,0
97.66886621740932,98.29145421991065,1171.4449830843,0.07348837334847534,1
94.78597630781407,99.09605735914309,1166.9766834662855,0.12604843688663603,1
10.287507402990995,34.18899975965162,77.2556920183896,2.9801822200657965e-05,0
6.780435205684025,37.41007401028604,66.1532533577369,3.738512854730466e-05,0
6.659772104349746,43.714534356822256,19.261928002855463,9.786243945318428e-05,0
9.61244722253171,31.85033948391326,50.74183979903036,4.991045437282472e-05,0
97.661539175426,96.54437114921127,875.1300052142931,0.18938819434249193,1
12.261573725520773,34.85557255537401,50.53581006830969,0.00010919661778261631,0
10.777695917525799,36.06197724768538,33.94570299992844,9.086250443121542e-06,0
96.80556831324029,99.62155085248749,743.0026452035961,0.06635753315935522,1
20.67499256438213,49.76230188703879,14.37598754497457,5.934201841643551e-06,0
14.058716740588238,42.18272222724076,11.30785573256622,7.291088393694647e-05,0
12.844445664016106,47.76426026408897,44.287081337744254,4.1411762673606954e-05,0
93.23009914032899,98.99355249777521,808.0127993447068,0.22582530165087988,1
14.517503325448097,35.563263778090075,16.562937726495154,6.398560641778043e-05,0
10.438921281976231,39.034909279996796,13.48483147221172,1.8490513310005366e-06,0
7.730318827490789,27.208848148873997,24.399172866562004,4.550936932064296e-05,0
6.134097307536213,34.944218417667344,70.0424849672729,1.6121552600738857e-05,0
15.478859847144909,49.59495273092021,11.42122735166937,7.129254940467596e-05,0
10.350064624313223,33.29794918131512,22.077353187702286,2.410756655246385e-05,0
10.673288491032547,46.17655828787703,16.781051637674924,0.0003608134728057568,0
7.129529308810923,33.725595402007954,36.411438206790635,4.417138719248197e-05,0
8.276961616169723,26.81965971925073,10.999494991753561,3.118407193982425e-05,0
9.48455902826313,26.499452881911928,30.681588286534016,9.805265020154329e-06,0
93.14145595578394,99.28829469604025,842.5321994815018,0.09661917072004678,1
14.594027765176966,25.977919021029226,28.680720448755658,1.8656170918554912e-05,0
96.96175639428633,99.93684699342512,1410.9910326516879,0.08378587905204923,1
10.369308126230521,46.75410686143836,14.405986399118904,6.490409295372368e-07,0
13.771166318919303,24.441412316079308,18.442786580559165,4.3993353474135945e-05,0
10.858591922347552,45.01066241409735,14.910880569148746,5.9198386473430954e-05,0
14.981275539406377,43.07647231341916,45.52214814572817,1.826994580939834e-05,0
7.371395675991331,33.921091639992454,68.85784855281628,8.603470409146974e-06,0
99.11220578823814,97.48948126817922,2175.0651748356304,0.11853896360296655,1
8.153213413955958,38.02938926201087,28.485693939589222,4.2619336410778323e-05,0
12.906707925086735,36.118698293488194,51.998856647653604,2.083632552392553e-06,0
13.909696615441138,41.57747439582723,13.102083068152195,1.8404246210645268e-05,0
93.1385731625974,98.6926906407584,783.098798577227,0.11394861589276978,1
10.773896123704912,55.406931619171814,14.13646091750864,4.138281693845339e-05,0
12.571473791749424,31.44485811225569,28.335004225445104,3.627718470440659e-05,0
97.40457476676049,99.50523452101606,1054.1584268337988,0.12432159424739572,1
12.005903307219553,45.07450601628369,49.38835819307212,1.447537118266317e-05,0
13.08610205139886,44.298069569328156,38.683406924504055,4.088126439014998e-05,0
9.282600329858159,34.1374491505906,27.82211629594296,7.433429343955524e-05,0
6.341476563487953,44.43985176257013,51.43122046481781,9.967006412177451e-05,0
18.574312310558437,40.69071213953586,63.97450284445803,7.882204217428824e-06,0
11.017719561628601,41.109098228980926,21.949719002824406,0.00012497570812570344,0
10.611583053936393,29.693658361570854,32.15623496046259,5.748704959674162e-06,0
7.09314890067345,45.82515150099107,19.80447439239797,0.0002947158381752885,0
95.22047293028896,96.6569768146311,571.186437328236,0.05541553902676987,1
13.796042609556164,30.59711389002043,26.74503583755571,9.677837733206978e-05,0
14.716933718817394,38.83583979626996,23.144001634929985,1.8136287924328477e-05,0
97.89228541567093,99.80224055509552,2592.1857364025577,0.1964160307874972,1
6.961091462752373,43.02805819989986,24.961078311149905,7.344198945968897e-07,0
21.052679772821207,30.292870067315267,42.35414931122665,2.3703106477267345e-06,0
11.473808704165691,46.503303825328004,53.920493044629694,5.592002482434278e-06,0
12.092020587346886,42.128117318576216,31.779636927369314,9.88513350646699e-05,0
9.55303639684568,43.14063663667123,26.35518265425969,1.215067334119511e-05,0
13.135652269324034,33.36744223148877,28.696331790809623,2.624181640764688e-05,0
11.735472276585512,36.98375122367141,52.762698503436845,1.8073316121479387e-05,0
11.429124671433357,33.20313729209212,62.69866597255798,5.4218938331833865e-05,0
89.5526800548603,99.66624810917324,722.2217612327133,0.15929180801622664,1
10.457329072911016,33.01996146911908,10.578810170914855,5.696272325934267e-05,0
89.47638335735425,99.89943841930862,1072.6689309301394,0.07145819455827246,1
9.276588280180487,41.60204000647667,12.175965814840945,2.430640270689508e-05,0
11.148846989126014,25.440238037250566,14.930150770124797,2.32531741302835e-05,0
7.739948876339675,35.62533261509688,11.556274581708745,3.4077197986448945e-06,0
5.667789133946116,42.89753947313035,21.706196194783363,0.00011841904587588879,0
8.079855753320722,50.75513177792182,13.344531101095281,1.1437507553029938e-05,0
8.09940836594079,39.56064383953555,27.366739459962144,1.1932605564986258e-05,0
15.7130920619615,26.936469328549546,12.171918600914061,5.862754365644494e-06,0
87.75440211547699,97.33706618049496,1810.9661521744968,0.09159264881263052,1
7.831129421452646,42.442710262268015,47.91332822759087,2.0081379203352322e-05,0
17.078795533845486,32.15652457257427,21.86053006909761,9.618799625850895e-05,0
9.690712168171132,37.12503192060677,10.893526376519032,9.967230581427331e-05,0
92.6099107967176,94.14344157312283,1046.5045829694309,0.11682646623974685,1
10.529860022093592,36.940930038806314,34.530789336519064,5.219674458891439e-06,0
11.674418599729773,37.31978973598179,43.453575976130516,2.7042838957188964e-05,0
13.570907737189376,46.06765386633478,71.41611238655739,0.00010258108583324531,0
7.546862840415951,26.831483419689533,24.51254292498968,1.9108142708963547e-06,0
9.101951451202996,42.68459966798218,48.88876283576075,5.67567966429704e-05,0
11.375635503995841,33.55891959558846,22.791134650160885,3.5436231462371533e-06,0
7.746448477530539,39.39841331068121,39.435338077807614,7.438700347819467e-06,0
15.684401752141385,37.752042771310045,38.074012161770256,6.344304335407449e-05,0
9.576244174091498,29.467679177567106,26.42291083998635,3.391084122351136e-05,0
99.94156934371182,99.80548925184723,1274.173022095436,0.10405665420059068,1
8.703263368098856,36.20682423034497,18.605597690906997,2.424418434331418e-05,0
94.85468503029836,98.89573386703205,1347.1605094242495,0.11692903122170453,1
97.06720768859375,99.69860989614695,1125.6807279769712,0.12116753282989792,1
96.45585485279327,97.08928044111283,693.0628862532143,0.10320398609463183,1
92.5949552807241,95.33454803174726,856.0301298059355,0.11119022347969917,1
12.569099386156886,28.22427116652289,18.42159342736509,7.589357871325991e-06,0
19.077398708253163,34.87589839525016,12.628213283644822,2.889448283960959e-05,0
9.183195611282507,32.50043730160433,31.29337905296389,5.775767880779388e-05,0
11.675890243037456,50.228706393770246,52.20426933259084,6.312342269336924e-05,0
8.588605467530646,33.92151127720153,13.922466306289744,4.175082022925023e-06,0
7.055810083798461,33.73399293954431,33.46237758499271,3.4080120543803027e-06,0
8.756938458450602,37.51652875867798,10.79645772724286,4.714212920259577e-05,0
83.1741081203447,99.81870759989418,582.4363430619171,0.054896416713439866,1
13.85103732186758,43.577533506337716,59.13586595106673,8.184805971738882e-05,0
88.39752662372703,94.4375115918277,598.1866026546641,0.09211537730848472,1
10.195421919603145,43.57809889125776,24.308825139291994,3.366413352120447e-06,0
11.345729403618225,34.660213179609094,69.91909303105106,7.045349855039396e-05,0
15.978150805055286,37.17996557827533,18.005589765880508,1.3927670605297068e-05,0
9.036815558746738,44.54113316872305,62.54757631342731,0.00011843898510985943,0
14.044831358792225,36.161642198401104,30.9844325280754,1.650628703095647e-05,0
11.63614972092077,36.089315578847724,30.29660322548089,7.051779496762305e-05,0
11.971992476681756,38.755497353179486,52.19725575819986,2.2028852482196674e-06,0
11.08189368431578,43.68864033766731,13.0178690192058,5.8577416908735526e-05,0
89.05477334549026,99.99246927928723,1832.9630545749158,0.06732896098637099,1
12.403763853011107,35.10641342404884,10.541591166539632,4.975460267553418e-06,0
12.92407918360113,24.083697214819274,28.267515391880778,2.4046876800260936e-05,0
